dia,hora,intervalo,Hídrica,Eólica,Solar,Biomassa,Ondas,Gás Natural - Ciclo Combinado,Gás natural - Cogeração,Carvão,Outra Térmica,Importação,Exportação,Bombagem,Injeção de Baterias,Consumo Baterias,Consumo
05/03/2025,19:00,[18:45-19:00[,4141.9,2140.4,0.1,318.7,0.0,310.0,181.0,0.0,22.7,1129.3,0.0,0.0,0.0,0.1,8236.5
05/03/2025,19:15,[19:00-19:15[,4710.8,2159.6,0.1,319.7,0.0,309.6,181.3,0.0,22.8,690.8,0.0,0.0,0.0,0.1,8386.8
05/03/2025,19:30,[19:15-19:30[,4951.0,2260.4,0.1,317.5,0.0,310.0,182.5,0.0,21.9,469.6,0.0,0.0,0.0,0.1,8505.1
05/03/2025,19:45,[19:30-19:45[,4909.9,2405.9,0.1,314.6,0.0,310.0,181.9,0.0,20.1,421.3,0.0,0.0,0.0,0.1,8555.8
05/03/2025,20:00,[19:45-20:00[,4746.0,2500.2,0.1,321.9,0.0,310.4,182.7,0.0,20.3,482.0,0.0,0.0,0.0,0.1,8556.2
05/03/2025,20:15,[20:00-20:15[,4454.7,2476.8,0.1,319.8,0.0,310.0,179.7,0.0,21.5,722.1,0.0,0.0,0.0,0.1,8476.8
05/03/2025,20:30,[20:15-20:30[,4348.7,2402.0,0.1,315.6,0.0,309.6,179.3,0.0,21.4,785.9,0.0,0.0,0.0,0.1,8354.9
05/03/2025,20:45,[20:30-20:45[,4271.6,2340.1,0.1,314.4,0.0,310.4,178.6,0.0,21.6,812.0,0.0,0.0,0.0,0.1,8240.7
05/03/2025,21:00,[20:45-21:00[,4097.7,2355.2,0.1,314.3,0.0,310.0,178.7,0.0,22.1,866.1,0.0,0.0,0.0,0.1,8136.1
05/03/2025,21:15,[21:00-21:15[,3886.0,2393.0,0.1,312.9,0.0,310.0,179.7,0.0,22.3,929.6,0.0,0.0,0.0,0.1,8025.3
05/03/2025,21:30,[21:15-21:30[,3670.6,2394.3,0.1,316.1,0.0,310.0,180.1,0.0,22.1,990.2,0.0,0.0,0.0,0.1,7875.6
05/03/2025,21:45,[21:30-21:45[,3357.4,2398.1,0.1,319.1,0.0,310.0,180.0,0.0,22.5,1138.0,0.0,2.1,0.0,0.1,7711.9
05/03/2025,22:00,[21:45-22:00[,2922.5,2381.6,0.1,318.9,0.0,310.0,176.6,0.0,22.2,1518.4,0.0,115.2,0.0,0.1,7525.8
05/03/2025,22:15,[22:00-22:15[,2248.4,2323.8,0.1,316.6,0.0,309.6,176.0,0.0,22.5,2253.1,0.0,332.0,0.0,0.1,7306.0
05/03/2025,22:30,[22:15-22:30[,2268.7,2270.0,0.1,316.3,0.0,310.0,176.3,0.0,23.3,2151.4,0.0,336.4,0.0,0.1,7167.7
05/03/2025,22:45,[22:30-22:45[,2103.5,2252.4,0.1,314.9,0.0,310.4,177.0,0.0,22.8,2069.9,0.0,233.8,0.0,0.1,7005.4
05/03/2025,23:00,[22:45-23:00[,1826.5,2246.7,0.1,310.6,0.0,309.2,176.4,0.0,22.6,2135.6,0.0,220.6,0.0,0.1,6794.7
05/03/2025,23:15,[23:00-23:15[,2275.7,2251.0,0.1,312.8,0.0,396.4,176.7,0.0,22.4,1463.6,0.0,237.4,0.0,0.1,6649.4
05/03/2025,23:30,[23:15-23:30[,2174.6,2240.4,0.1,305.8,0.0,537.2,171.6,0.0,21.8,1471.5,0.0,439.2,0.0,0.1,6470.9
05/03/2025,23:45,[23:30-23:45[,2108.2,2211.3,0.1,306.7,0.0,522.0,159.9,0.0,21.1,1413.8,0.0,439.6,0.0,0.1,6290.7
05/03/2025,23:59,[23:45-00:00[,1847.7,2156.7,0.1,306.8,0.0,499.2,157.7,0.0,22.0,1543.1,0.0,441.1,0.0,0.1,6078.5
06/03/2025,00:15,[00:00-00:15[,1778.4,2105.3,0.1,304.3,0.0,530.0,141.9,0.0,21.9,1673.1,0.0,514.0,0.0,0.1,6026.2
06/03/2025,00:30,[00:15-00:30[,1686.6,2024.1,0.1,307.1,0.0,529.2,139.1,0.0,22.5,1662.9,0.0,515.2,0.0,0.1,5842.9
06/03/2025,00:45,[00:30-00:45[,1612.2,1977.0,0.1,309.1,0.0,495.6,138.8,0.0,21.6,1711.6,0.0,529.2,0.0,0.1,5723.0
06/03/2025,01:00,[00:45-01:00[,1641.3,1961.2,0.1,306.0,0.0,506.0,139.6,0.0,21.2,1646.8,0.0,627.5,0.0,0.1,5579.2
06/03/2025,01:15,[01:00-01:15[,2059.6,1942.3,0.1,306.2,0.0,525.2,140.7,0.0,21.6,1177.1,0.0,641.6,0.0,0.1,5517.0
06/03/2025,01:30,[01:15-01:30[,1973.6,1877.1,0.1,304.5,0.0,472.0,140.1,0.0,21.9,1283.2,0.0,642.8,0.0,0.1,5415.2
06/03/2025,01:45,[01:30-01:45[,1862.5,1829.2,0.1,303.0,0.0,522.0,144.5,0.0,22.1,1312.8,0.0,641.3,0.0,0.1,5340.5
06/03/2025,02:00,[01:45-02:00[,1855.3,1782.5,0.1,302.8,0.0,448.0,154.6,0.0,21.9,1306.4,0.0,642.3,0.0,0.1,5215.0
06/03/2025,02:15,[02:00-02:15[,1570.5,1704.4,0.1,303.1,0.0,507.6,155.5,0.0,21.8,1645.1,0.0,718.2,0.0,0.1,5175.0
06/03/2025,02:30,[02:15-02:30[,1543.6,1624.9,0.1,308.9,0.0,538.4,156.6,0.0,21.9,1703.5,0.0,720.8,0.0,0.1,5162.4
06/03/2025,02:45,[02:30-02:45[,1535.3,1501.4,0.1,312.4,0.0,554.8,156.5,0.0,22.8,1701.4,0.0,658.8,0.0,0.1,5111.0
06/03/2025,03:00,[02:45-03:00[,1515.0,1407.3,0.1,310.5,0.0,536.4,156.5,0.0,21.9,1761.2,0.0,657.8,0.0,0.1,5036.1
06/03/2025,03:15,[03:00-03:15[,1425.1,1282.1,0.0,313.8,0.0,538.8,156.5,0.0,23.2,2034.7,0.0,708.7,0.0,0.1,5050.6
06/03/2025,03:30,[03:15-03:30[,1643.5,1177.2,0.1,312.5,0.0,500.0,156.6,0.0,22.1,1865.5,0.0,647.2,0.0,0.1,5015.9
06/03/2025,03:45,[03:30-03:45[,1614.3,1117.0,0.0,306.7,0.0,529.2,156.1,0.0,21.1,1874.0,0.0,647.6,0.0,0.1,4957.1
06/03/2025,04:00,[03:45-04:00[,1607.3,1061.4,0.1,313.3,0.0,531.6,156.3,0.0,21.9,1877.4,0.0,599.5,0.0,0.1,4956.1
06/03/2025,04:15,[04:00-04:15[,1765.4,1052.3,0.0,311.9,0.0,490.4,156.4,0.0,22.1,1733.1,0.0,555.3,0.0,0.1,4963.7
06/03/2025,04:30,[04:15-04:30[,1867.6,1031.5,0.1,301.1,0.0,518.0,162.1,0.0,21.0,1641.7,0.0,554.2,0.0,0.1,4975.4
06/03/2025,04:45,[04:30-04:45[,1907.1,993.3,0.0,301.2,0.0,526.4,167.9,0.0,20.1,1632.6,0.0,627.2,0.0,0.1,4906.9
06/03/2025,05:00,[04:45-05:00[,2051.5,937.0,0.1,300.2,0.0,540.8,166.5,0.0,20.1,1643.9,0.0,699.0,0.0,0.1,4946.4
06/03/2025,05:15,[05:00-05:15[,2663.5,871.8,0.0,297.7,0.0,514.8,167.4,0.0,20.7,1515.4,0.0,969.4,0.0,0.1,5066.2
06/03/2025,05:30,[05:15-05:30[,2787.8,840.3,0.1,298.9,0.0,587.2,168.1,0.0,20.3,1360.8,0.0,1010.2,0.0,0.1,5039.4
06/03/2025,05:45,[05:30-05:45[,2707.1,822.1,0.0,300.7,0.0,455.6,167.7,0.0,20.1,1321.9,0.0,776.2,0.0,0.1,5005.8
06/03/2025,06:00,[05:45-06:00[,2684.0,775.4,0.1,298.7,0.0,524.0,167.5,0.0,20.8,1330.5,0.0,710.4,0.0,0.1,5077.8
06/03/2025,06:15,[06:00-06:15[,4263.6,763.0,0.1,298.5,0.0,360.8,165.5,0.0,19.3,126.6,0.0,709.2,0.0,0.1,5276.1
06/03/2025,06:30,[06:15-06:30[,4474.6,750.2,0.1,296.8,0.0,306.8,167.1,0.0,19.1,51.5,0.0,629.8,0.0,0.1,5424.3
06/03/2025,06:45,[06:30-06:45[,4521.1,727.0,0.1,290.6,0.0,307.2,166.7,0.0,19.7,0.0,126.9,354.6,0.0,0.1,5541.0
06/03/2025,07:00,[06:45-07:00[,4492.7,721.4,0.4,302.8,0.0,306.8,172.6,0.0,20.5,0.0,202.9,192.1,0.0,0.1,5613.5
06/03/2025,07:15,[07:00-07:15[,4757.3,707.7,9.7,301.0,0.0,309.6,191.5,0.0,20.7,0.0,347.3,0.0,0.0,0.1,5942.0
06/03/2025,07:30,[07:15-07:30[,4904.6,679.2,46.8,293.9,0.0,310.0,198.3,0.0,20.3,0.0,244.5,0.0,0.0,0.1,6200.5
06/03/2025,07:45,[07:30-07:45[,5085.4,637.8,110.9,285.4,0.0,310.4,199.1,0.0,20.0,0.0,225.4,0.0,0.0,0.1,6415.2
06/03/2025,08:00,[07:45-08:00[,5105.5,620.1,187.6,288.6,0.0,310.0,182.2,0.0,20.4,0.0,132.6,0.0,0.0,0.1,6575.1
06/03/2025,08:15,[08:00-08:15[,3670.0,598.2,274.1,296.0,0.0,422.8,156.0,0.0,20.8,1495.6,0.0,0.0,0.0,0.1,6923.4
06/03/2025,08:30,[08:15-08:30[,3552.4,568.9,351.2,291.9,0.0,477.6,170.6,0.0,21.2,1816.7,0.0,92.4,0.0,0.1,7147.7
06/03/2025,08:45,[08:30-08:45[,3560.3,553.6,438.7,288.8,0.0,448.4,201.5,0.0,20.8,1776.1,0.0,11.0,0.0,0.1,7267.7
06/03/2025,09:00,[08:45-09:00[,3488.5,509.4,572.1,293.9,0.0,420.0,203.5,0.0,21.3,1863.9,0.0,40.6,0.0,0.1,7322.6
06/03/2025,09:15,[09:00-09:15[,2767.0,479.1,714.4,298.8,0.0,540.4,193.4,0.0,21.6,2683.6,0.0,220.3,0.0,0.1,7464.4
06/03/2025,09:30,[09:15-09:30[,2536.1,470.0,880.0,304.4,0.0,564.4,189.3,0.0,20.9,2852.5,0.0,326.1,0.0,0.1,7477.8
06/03/2025,09:45,[09:30-09:45[,2486.3,477.3,995.0,305.2,0.0,507.6,192.4,0.0,20.9,2844.1,0.0,447.6,0.0,0.1,7366.9
06/03/2025,10:00,[09:45-10:00[,2445.9,470.9,1087.0,303.1,0.0,516.8,189.7,0.0,20.2,2978.2,0.0,581.5,0.0,0.1,7416.0
06/03/2025,10:15,[10:00-10:15[,1927.7,466.7,1273.9,304.5,0.0,519.6,190.1,0.0,20.9,3523.2,0.0,785.6,0.0,0.1,7425.6
06/03/2025,10:30,[10:15-10:30[,1794.7,461.4,1339.1,309.4,0.0,514.8,191.5,0.0,22.5,3515.5,0.0,786.6,0.0,0.1,7347.1
06/03/2025,10:45,[10:30-10:45[,1772.9,468.9,1454.9,306.6,0.0,526.8,195.7,0.0,21.9,3451.2,0.0,788.2,0.0,0.1,7393.6
06/03/2025,11:00,[10:45-11:00[,1690.6,484.9,1616.5,307.1,0.0,470.8,196.7,0.0,22.7,3608.2,0.0,971.5,0.0,0.1,7409.0
06/03/2025,11:15,[11:00-11:15[,1569.9,510.7,1740.8,303.4,0.0,496.4,196.4,0.0,21.9,4311.7,0.0,1674.7,0.0,0.1,7456.7
06/03/2025,11:30,[11:15-11:30[,1614.0,554.9,1715.3,307.5,0.0,633.6,195.2,0.0,21.3,4306.0,0.0,1835.1,0.0,0.1,7494.5
06/03/2025,11:45,[11:30-11:45[,1603.0,616.4,1707.6,308.9,0.0,535.2,188.4,0.0,21.4,4358.6,0.0,1807.6,0.0,0.1,7514.3
06/03/2025,12:00,[11:45-12:00[,1555.1,649.8,1752.1,311.4,0.0,611.2,187.0,0.0,22.1,4326.7,0.0,1859.4,0.0,0.1,7535.0
06/03/2025,12:15,[12:00-12:15[,1556.6,683.8,1819.9,311.7,0.0,534.8,187.3,0.0,21.9,4454.1,0.0,2104.3,0.0,0.1,7444.3
06/03/2025,12:30,[12:15-12:30[,1583.1,707.3,1782.6,312.2,0.0,566.0,185.6,0.0,21.7,4443.4,0.0,2197.9,0.0,0.1,7384.0
06/03/2025,12:45,[12:30-12:45[,1489.8,711.9,1917.9,314.7,0.0,412.4,185.9,0.0,22.0,4298.3,0.0,2050.0,0.0,0.1,7282.3
06/03/2025,13:00,[12:45-13:00[,1492.7,779.1,1811.4,311.1,0.0,483.2,185.7,0.0,21.9,4377.5,0.0,2256.5,0.1,0.1,7185.4
06/03/2025,13:15,[13:00-13:15[,1301.6,838.6,1750.4,310.4,0.0,495.6,187.7,0.0,22.4,4605.9,0.0,2330.8,0.3,0.1,7161.3
06/03/2025,13:30,[13:15-13:30[,1216.5,856.6,1775.1,314.5,0.0,527.2,190.2,0.0,22.8,4590.1,0.0,2349.0,0.0,0.1,7121.9
06/03/2025,13:45,[13:30-13:45[,1171.3,857.3,1621.3,315.0,0.0,713.6,190.8,0.0,22.5,4599.0,0.0,2309.7,0.0,0.0,7160.3
06/03/2025,14:00,[13:45-14:00[,1237.3,865.0,1558.8,315.5,0.0,657.2,190.6,0.0,23.0,4597.6,0.0,2249.6,0.0,0.1,7173.0
06/03/2025,14:15,[14:00-14:15[,1286.0,839.6,1592.2,314.4,0.0,548.8,189.4,0.0,23.0,4655.2,0.0,2165.7,0.0,0.0,7260.9
06/03/2025,14:30,[14:15-14:30[,1326.5,881.0,1447.5,310.7,0.0,558.8,186.6,0.0,22.0,4711.2,0.0,2155.7,0.0,0.1,7267.1
06/03/2025,14:45,[14:30-14:45[,1341.2,880.8,1337.5,312.8,0.0,586.0,186.4,0.0,22.2,4646.6,0.0,1983.0,0.0,0.0,7309.7
06/03/2025,15:00,[14:45-15:00[,1359.4,855.8,1332.3,313.4,0.0,536.4,186.1,0.0,22.5,4468.8,0.0,1836.5,0.0,0.1,7217.1
06/03/2025,15:15,[15:00-15:15[,1627.3,814.8,1249.7,312.0,0.0,526.8,184.9,0.0,23.0,4220.9,0.0,1781.8,0.0,0.0,7158.0
06/03/2025,15:30,[15:15-15:30[,1807.4,844.1,1320.4,308.9,0.0,528.8,183.6,0.0,22.0,3968.1,0.0,1813.4,0.5,0.0,7151.0
06/03/2025,15:45,[15:30-15:45[,1832.2,810.9,1221.0,313.2,0.0,531.6,184.0,0.0,22.5,4036.6,0.0,1849.3,0.6,0.0,7083.9
06/03/2025,16:00,[15:45-16:00[,1936.8,824.1,1034.4,312.8,0.0,540.4,184.1,0.0,23.7,3841.2,0.0,1649.8,0.6,0.1,7027.7
06/03/2025,16:15,[16:00-16:15[,2544.9,877.3,939.7,310.7,0.0,455.2,182.0,0.0,23.7,2215.6,0.0,575.0,0.6,0.0,6963.7
06/03/2025,16:30,[16:15-16:30[,2611.2,855.8,897.1,312.9,0.0,513.6,183.8,0.0,24.0,2114.2,0.0,464.8,0.2,0.0,7035.5
06/03/2025,16:45,[16:30-16:45[,2620.1,868.3,810.7,316.8,0.0,613.6,185.8,0.0,23.3,2151.3,0.0,473.4,0.0,0.1,7106.3
06/03/2025,17:00,[16:45-17:00[,2706.4,946.0,674.7,319.8,0.0,549.6,187.8,0.0,23.8,2170.9,0.0,400.0,0.0,0.5,7167.5
06/03/2025,17:15,[17:00-17:15[,4265.8,948.5,533.0,316.0,0.0,460.0,187.0,0.0,22.8,445.5,0.0,12.3,0.0,0.7,7158.8
06/03/2025,17:30,[17:15-17:30[,4590.9,906.1,401.5,316.5,0.0,399.6,186.6,0.0,23.0,331.4,0.0,0.0,0.0,0.1,7147.8
06/03/2025,17:45,[17:30-17:45[,4694.7,837.0,267.2,315.5,0.0,456.4,188.4,0.0,22.7,483.1,0.0,0.0,0.3,0.0,7258.3
06/03/2025,18:00,[17:45-18:00[,4962.9,723.8,162.5,313.8,0.0,502.8,170.8,0.0,22.3,513.7,0.0,0.0,0.6,0.1,7365.6
06/03/2025,18:15,[18:00-18:15[,5439.9,621.2,70.0,317.3,0.0,530.8,158.2,0.0,21.9,182.1,0.0,0.0,0.2,0.0,7335.1
06/03/2025,18:30,[18:15-18:30[,5743.4,568.0,18.8,318.9,0.0,529.6,155.5,0.0,22.9,175.7,0.0,0.0,0.0,0.0,7526.4
06/03/2025,18:45,[18:30-18:45[,6005.3,522.3,0.4,320.7,0.0,530.4,156.2,0.0,23.3,235.9,0.0,0.0,0.0,0.1,7789.0
06/03/2025,19:00,[18:45-19:00[,6154.3,475.0,0.1,318.1,0.0,530.8,158.9,0.0,23.2,373.5,0.0,0.0,0.0,0.0,8027.3
06/03/2025,19:15,[19:00-19:15[,5975.7,426.5,0.1,319.8,0.0,530.8,160.7,0.0,23.4,769.8,0.0,0.0,0.0,0.1,8200.6
06/03/2025,19:30,[19:15-19:30[,5967.1,375.9,0.1,318.8,0.0,531.2,163.7,0.0,23.5,997.5,0.0,0.0,0.0,0.0,8371.5
06/03/2025,19:45,[19:30-19:45[,6086.7,353.3,0.1,318.8,0.0,531.2,164.0,0.0,23.1,985.5,0.0,0.0,0.0,0.0,8457.0
06/03/2025,20:00,[19:45-20:00[,6151.9,376.8,0.1,319.2,0.0,530.4,164.1,0.0,23.1,905.9,0.0,0.0,0.0,0.1,8465.4
06/03/2025,20:15,[20:00-20:15[,5993.7,397.4,0.1,319.1,0.0,532.0,164.1,0.0,23.1,1023.1,0.0,0.0,0.0,0.0,8446.5
06/03/2025,20:30,[20:15-20:30[,6076.6,420.3,0.1,319.5,0.0,531.6,164.8,0.0,22.7,845.4,0.0,0.0,0.0,0.1,8374.7
06/03/2025,20:45,[20:30-20:45[,5897.5,440.7,0.1,320.6,0.0,531.6,165.1,0.0,22.4,838.9,0.0,0.0,0.0,0.0,8210.6
06/03/2025,21:00,[20:45-21:00[,5390.5,472.9,0.1,325.6,0.0,532.0,166.0,0.0,22.8,1242.4,0.0,0.0,0.0,0.1,8145.7
06/03/2025,21:15,[21:00-21:15[,4829.8,543.1,0.1,326.5,0.0,540.4,140.1,0.0,23.6,1679.3,0.0,0.0,0.0,0.1,8076.5
06/03/2025,21:30,[21:15-21:30[,4663.6,594.3,0.1,324.3,0.0,541.2,124.4,0.0,23.7,1660.6,0.0,0.0,0.0,0.0,7924.1
06/03/2025,21:45,[21:30-21:45[,4600.2,677.1,0.1,320.5,0.0,540.4,124.3,0.0,23.2,1499.8,0.0,0.0,0.0,0.1,7778.2
06/03/2025,22:00,[21:45-22:00[,4204.6,763.1,0.1,327.5,0.0,540.8,124.7,0.0,23.3,1638.0,0.0,0.0,0.0,0.1,7614.1
06/03/2025,22:15,[22:00-22:15[,4217.0,871.6,0.1,330.0,0.0,721.2,123.9,0.0,25.2,1104.2,0.0,0.0,0.0,0.0,7385.5
06/03/2025,22:30,[22:15-22:30[,3855.2,955.8,0.1,328.4,0.0,759.6,124.2,0.0,24.8,1196.1,0.0,0.0,0.0,0.1,7235.9
06/03/2025,22:45,[22:30-22:45[,3529.6,1028.4,0.0,330.4,0.0,742.8,124.0,0.0,24.9,1319.6,0.0,0.0,0.0,0.1,7091.4
06/03/2025,23:00,[22:45-23:00[,3351.4,1092.2,0.1,325.7,0.0,705.6,123.5,0.0,24.5,1230.3,0.0,66.7,0.0,0.0,6777.5
06/03/2025,23:15,[23:00-23:15[,3917.0,1167.9,0.1,325.1,0.0,542.4,118.4,0.0,23.3,590.1,0.0,0.8,0.0,0.1,6674.6
06/03/2025,23:30,[23:15-23:30[,3890.8,1227.7,0.1,323.8,0.0,397.6,116.6,0.0,23.7,565.6,0.0,0.0,0.0,0.0,6536.7
06/03/2025,23:45,[23:30-23:45[,3750.4,1249.6,0.1,323.5,0.0,321.2,117.1,0.0,24.5,522.0,0.0,0.0,0.0,0.0,6297.6
06/03/2025,23:59,[23:45-00:00[,3584.2,1269.7,0.1,327.3,0.0,314.8,115.1,0.0,24.5,494.5,0.0,0.0,0.0,0.1,6116.8
07/03/2025,00:15,[00:00-00:15[,3633.4,1332.4,0.1,329.0,0.0,310.8,85.7,0.0,24.0,302.1,0.0,0.1,0.0,0.0,6005.6
07/03/2025,00:30,[00:15-00:30[,3396.8,1404.3,0.1,331.5,0.0,310.8,81.6,0.0,24.4,285.4,0.0,0.0,0.0,0.1,5823.1
07/03/2025,00:45,[00:30-00:45[,3201.9,1509.0,0.1,325.6,0.0,310.8,81.3,0.0,23.7,297.0,0.0,0.0,0.0,0.0,5738.7
07/03/2025,01:00,[00:45-01:00[,2989.6,1592.0,0.1,326.3,0.0,310.0,79.4,0.0,23.9,342.8,0.0,0.0,0.0,0.0,5653.4
07/03/2025,01:15,[01:00-01:15[,2398.1,1719.7,0.1,326.2,0.0,491.2,78.2,0.0,24.0,515.0,0.0,0.1,0.0,0.1,5541.4
07/03/2025,01:30,[01:15-01:30[,2215.4,1880.3,0.1,323.2,0.0,510.0,78.2,0.0,24.2,413.1,0.0,0.0,0.0,0.0,5432.5
07/03/2025,01:45,[01:30-01:45[,2133.4,1982.3,0.1,322.3,0.0,467.6,78.1,0.0,23.6,384.5,0.0,0.0,0.0,0.0,5381.5
07/03/2025,02:00,[01:45-02:00[,1880.7,2142.6,0.1,323.5,0.0,421.6,78.0,0.0,24.0,506.2,0.0,102.6,0.0,0.0,5259.9
07/03/2025,02:15,[02:00-02:15[,1606.9,2279.3,0.1,326.4,0.0,444.8,78.0,0.0,23.6,1090.0,0.0,641.8,0.0,0.0,5191.0
07/03/2025,02:30,[02:15-02:30[,1688.0,2371.2,0.1,321.3,0.0,515.6,77.9,0.0,23.6,1143.7,0.0,958.2,0.0,0.0,5166.5
07/03/2025,02:45,[02:30-02:45[,1687.8,2476.0,0.0,322.0,0.0,482.8,78.1,0.0,23.5,1100.7,0.0,1088.0,0.0,0.0,5065.5
07/03/2025,03:00,[02:45-03:00[,1673.3,2554.1,0.1,325.1,0.0,516.0,78.1,0.0,23.3,1066.0,0.0,1156.3,0.0,0.0,5063.3
07/03/2025,03:15,[03:00-03:15[,1827.0,2708.2,0.1,327.3,0.0,546.0,78.2,0.0,23.4,511.1,0.0,911.2,0.0,0.0,5095.2
07/03/2025,03:30,[03:15-03:30[,1791.4,2841.9,0.1,326.5,0.0,446.8,77.9,0.0,23.8,369.6,0.0,864.9,0.0,0.0,4998.4
07/03/2025,03:45,[03:30-03:45[,1687.2,2909.0,0.1,325.7,0.0,493.2,78.1,0.0,23.3,375.9,0.0,846.9,0.0,0.0,5031.2
07/03/2025,04:00,[03:45-04:00[,1710.8,2975.0,0.1,325.3,0.0,560.4,78.2,0.0,22.6,250.2,0.0,905.2,0.0,0.0,5001.7
07/03/2025,04:15,[04:00-04:15[,2261.6,3069.9,0.1,325.1,0.0,455.6,78.1,0.0,22.6,0.0,1024.0,171.1,0.0,0.0,5005.7
07/03/2025,04:30,[04:15-04:30[,2286.8,3111.4,0.1,323.8,0.0,456.0,77.9,0.0,22.6,0.0,1131.7,114.7,0.0,0.0,5019.9
07/03/2025,04:45,[04:30-04:45[,2375.5,3171.9,0.0,320.6,0.0,536.4,77.7,0.0,22.1,0.0,1350.8,114.7,0.0,0.0,5027.0
07/03/2025,05:00,[04:45-05:00[,2533.5,3195.8,0.1,321.5,0.0,463.6,77.6,0.0,22.0,0.0,1577.2,2.4,0.0,0.0,5024.1
07/03/2025,05:15,[05:00-05:15[,3057.7,3227.8,0.0,324.4,0.0,273.2,77.9,0.0,21.9,0.0,1952.8,0.0,0.0,0.0,5017.1
07/03/2025,05:30,[05:15-05:30[,3337.1,3303.0,0.1,323.8,0.0,154.4,77.8,0.0,22.2,0.0,2155.9,0.0,0.0,0.0,5047.6
07/03/2025,05:45,[05:30-05:45[,3417.5,3372.3,0.0,323.9,0.0,154.0,77.9,0.0,21.7,0.0,2252.1,0.0,0.0,0.0,5101.9
07/03/2025,06:00,[05:45-06:00[,3525.7,3473.3,0.1,326.8,0.0,154.4,78.0,0.0,23.0,0.0,2351.6,0.0,0.0,0.0,5216.0
07/03/2025,06:15,[06:00-06:15[,4141.7,3603.1,0.0,326.8,0.0,154.8,77.8,0.0,22.5,0.0,2888.4,0.0,0.0,0.0,5426.2
07/03/2025,06:30,[06:15-06:30[,4249.2,3707.5,0.1,324.1,0.0,154.8,77.7,0.0,22.3,0.0,3009.6,0.0,0.0,0.0,5513.7
07/03/2025,06:45,[06:30-06:45[,4338.4,3779.9,0.1,321.9,0.0,155.2,77.6,0.0,22.0,0.0,3042.4,0.0,0.0,0.0,5642.1
07/03/2025,07:00,[06:45-07:00[,4534.8,3856.0,0.7,321.4,0.0,155.2,84.8,0.0,21.9,0.0,3271.6,0.0,0.0,0.0,5693.4
07/03/2025,07:15,[07:00-07:15[,4458.1,3920.2,8.2,322.3,0.0,154.8,103.0,0.0,21.6,0.0,2962.0,0.0,0.0,0.0,6017.1
07/03/2025,07:30,[07:15-07:30[,4580.2,3984.8,42.7,320.0,0.0,155.2,104.3,0.0,21.9,0.0,2929.9,0.0,0.0,0.0,6269.1
07/03/2025,07:45,[07:30-07:45[,4664.3,4064.3,97.3,323.1,0.0,154.8,104.9,0.0,21.6,0.0,2977.4,0.0,0.0,0.0,6442.8
07/03/2025,08:00,[07:45-08:00[,4488.8,4141.0,158.5,322.9,0.0,154.8,108.4,0.0,21.8,0.0,2755.7,0.0,0.0,0.0,6629.1
07/03/2025,08:15,[08:00-08:15[,3465.8,4138.3,226.6,324.2,0.0,211.6,112.0,0.0,23.3,0.0,1469.8,0.0,0.0,0.0,7020.9
07/03/2025,08:30,[08:15-08:30[,3397.6,4174.9,266.1,324.4,0.0,274.8,111.9,0.0,23.8,0.0,1344.4,0.0,0.0,0.0,7217.2
07/03/2025,08:45,[08:30-08:45[,3437.1,4277.7,288.7,322.8,0.0,242.4,111.0,0.0,23.2,0.0,1375.4,0.0,0.0,0.0,7315.2
07/03/2025,09:00,[08:45-09:00[,3310.2,4326.6,319.4,316.8,0.0,261.6,110.7,0.0,22.8,0.0,1248.9,0.0,0.4,0.0,7406.8
07/03/2025,09:15,[09:00-09:15[,3141.9,4380.9,365.9,323.7,0.0,308.8,111.9,0.0,22.8,0.0,780.4,309.6,0.1,0.1,7550.7
07/03/2025,09:30,[09:15-09:30[,3192.4,4436.1,453.7,321.9,0.0,289.2,115.0,0.0,23.1,0.0,723.0,516.4,0.0,0.2,7575.9
07/03/2025,09:45,[09:30-09:45[,3055.7,4479.4,527.2,319.5,0.0,269.2,115.2,0.0,23.2,0.0,665.8,573.6,0.0,0.1,7532.0
07/03/2025,10:00,[09:45-10:00[,2843.9,4476.6,549.1,315.2,0.0,268.8,115.1,0.0,23.1,0.0,236.0,701.1,0.0,0.6,7636.7
07/03/2025,10:15,[10:00-10:15[,2078.1,4497.9,575.8,312.0,0.0,230.4,115.0,0.0,23.4,881.1,0.0,1146.8,0.0,0.7,7543.3
07/03/2025,10:30,[10:15-10:30[,1988.5,4533.1,662.6,313.6,0.0,259.2,114.8,0.0,22.1,996.4,0.0,1325.1,0.0,0.6,7544.3
07/03/2025,10:45,[10:30-10:45[,1962.5,4582.5,727.8,313.9,0.0,258.8,114.1,0.0,21.9,819.0,0.0,1327.8,0.0,0.6,7451.4
07/03/2025,11:00,[10:45-11:00[,1833.0,4660.3,777.0,317.0,0.0,268.4,113.5,0.0,21.8,1013.3,0.0,1538.0,0.0,0.7,7440.6
07/03/2025,11:15,[11:00-11:15[,1472.9,4710.1,880.0,319.0,0.0,264.4,113.8,0.0,23.3,1936.0,0.0,2283.1,0.0,0.7,7409.5
07/03/2025,11:30,[11:15-11:30[,1459.7,4755.1,995.4,317.0,0.0,267.6,118.0,0.0,22.8,1946.6,0.0,2493.0,0.0,0.7,7362.1
07/03/2025,11:45,[11:30-11:45[,1379.6,4774.6,1105.3,320.1,0.0,252.4,115.3,0.0,23.8,2054.8,0.0,2541.3,0.0,0.7,7458.4
